-3.916267276594912694e+00,-2.095699718162395531e+00,-3.498518541885984323e-01,1.823799240802937316e+00,4.095850955370443636e+00,5.831133315338905554e+00,6.765666023538136287e+00,6.695049505899893560e+00,5.695977647832645374e+00,4.552638237658999998e+00,3.629093363697941221e+00,1.961367662352437202e+00,-1.004413970821759428e+00,-3.856752696417951043e+00,-5.155823695096865222e+00,-5.596516347895556187e+00,-6.367156614626418687e+00,-6.841048132553797956e+00,-5.867045646134066317e+00,-3.916267276594915803e+00
-1.652706857788347250e+00,-9.041032306354227499e-01,-1.328622467343617108e+00,-4.363584791859850043e+00,-5.269199436835354966e+00,-2.985090376068241902e+00,-2.329358304749102881e+00,-3.773203966345669791e+00,-2.615893821285454557e+00,8.008094451094656119e-01,1.740193837753097439e+00,9.694305330410950550e-01,2.630716144939608814e+00,5.009422735850760589e+00,4.216051068287024250e+00,2.542241803923084298e+00,3.281296322425231171e+00,3.476504936944698088e+00,5.550964246369680666e-01,-1.652706857788343697e+00
-2.084385383883421650e+00,-3.367743079862013378e-01,1.839658331543313929e+00,4.109893745688053990e+00,5.840315584198210175e+00,6.768821115890363949e+00,6.690878284665094711e+00,5.687660378680369888e+00,4.546076082162029408e+00,3.621806711133864098e+00,1.945158831398694055e+00,-1.026467306410862701e+00,-3.871271067007270972e+00,-5.159859840904303496e+00,-5.600136089101033221e+00,-6.373045931899969929e+00,-6.839889887192597939e+00,-5.855672179741928218e+00,-3.902767071232406071e+00,-2.084385383883422094e+00
-8.972039086415299902e-01,-1.343590950717236554e+00,-4.382690999658404252e+00,-5.260627984577127769e+00,-2.969872844026377301e+00,-2.336483188010501699e+00,-3.778582279181074810e+00,-2.595226466922827768e+00,8.193437396102486447e-01,1.735480835051113058e+00,9.699703061669577853e-01,2.650177583963051475e+00,5.016269366639926730e+00,4.201826811946310691e+00,2.538821349423721507e+00,3.290315192482044626e+00,3.466095067940233587e+00,5.315857714916347732e-01,-1.655607402980143750e+00,-8.972039086415366516e-01
-8.618542350168326038e+00,-6.833643972553499424e+00,-3.360256341736102215e+00,1.469025102600383104e+00,5.825131605930667256e+00,8.594770359700184770e+00,9.851965268372477880e+00,9.933085478128091950e+00,9.547890876733752918e+00,9.442217852672408540e+00,8.743532279592860945e+00,5.567442841617700644e+00,2.507711318026792924e-01,-4.411018187598205742e+00,-6.953161662101695839e+00,-8.566193671122404041e+00,-1.006955651917355965e+01,-1.058997404153737776e+01,-9.823486051160021049e+00,-8.618542350168327815e+00
3.256958124089436080e+00,9.433968535059635840e+00,6.371469915116784399e+00,-1.566531263605200897e+00,-3.817964931232846304e+00,-2.475942365736045758e-01,2.570348200116259640e+00,3.846338195752824873e+00,4.546547619631609471e+00,8.271219860964684756e-01,-6.798280620091193605e+00,-9.056675783525301782e+00,-2.555866325836527064e+00,3.500393154103791815e+00,2.498565322164741254e+00,-1.155161683139120044e+00,-3.258489945810458810e+00,-4.782643029717082328e+00,-3.612503232600226877e+00,3.256958124089430306e+00
2.399460083208070360e-01,2.513313789369675089e+00,4.678563946015878550e+00,6.195465045804772863e+00,6.858469778491325997e+00,6.473814801046900769e+00,5.334956963041570077e+00,4.281556797901574285e+00,3.274244297651669022e+00,1.197302160010348171e+00,-1.946695746514290892e+00,-4.409944510856430355e+00,-5.300453129399443242e+00,-5.777400158010219222e+00,-6.605227682780258291e+00,-6.720496023960121690e+00,-5.336336732887800416e+00,-3.344521526992588978e+00,-1.606558076253383982e+00,2.399460083208052597e-01
-2.102604032466933504e+00,-5.061427924257749567e+00,-4.752651257623624836e+00,-2.435976335016364125e+00,-2.731680978661100934e+00,-3.854992206964177992e+00,-1.626208580802630754e+00,1.458811685898783628e+00,1.470779914986923398e+00,1.133032315991007621e+00,3.490461925735062643e+00,5.137775936956452405e+00,3.582423827944388961e+00,2.525811348257907873e+00,3.623048772238690596e+00,2.868909616942385110e+00,-4.013494320534907178e-01,-1.633053335498138470e+00,-6.911112616073713522e-01,-2.102604032466925510e+00
7.139098996009977105e-01,3.026980709116729340e+00,5.078863640546467551e+00,6.422489267489453368e+00,6.866732091780654912e+00,6.259394840628422330e+00,5.071516652489051147e+00,4.088180333929178012e+00,2.941751640385329658e+00,5.490303240669116569e-01,-2.615756809544341088e+00,-4.724573280465082625e+00,-5.386060874777662377e+00,-5.945088271714070949e+00,-6.744464357249545294e+00,-6.534223862815935036e+00,-4.900740408514073998e+00,-2.935618382487399813e+00,-1.232323152465090832e+00,7.139098996010005971e-01
-2.806650746307615574e+00,-5.368030225949860679e+00,-4.220234931203864726e+00,-2.207598903962460835e+00,-3.105218084850501548e+00,-3.686220874973731298e+00,-8.144994763182191733e-01,1.738819826137689706e+00,1.237901891339571403e+00,1.451105484182474870e+00,4.100008839819972550e+00,5.011064084086909176e+00,3.139062537197697900e+00,2.675659042916997077e+00,3.761037430332456299e+00,2.229616051837938429e+00,-9.845632819796391599e-01,-1.458690072711534835e+00,-6.925685895943046733e-01,-2.806650746307614241e+00
4.391404066002069229e-01,5.035850942890024662e+00,8.153630189278318952e+00,9.699924497810815893e+00,9.987452720104730730e+00,9.616046556002210366e+00,9.451802597487848345e+00,9.042510846037069783e+00,6.469182452340991318e+00,1.404271022109129685e+00,-3.615953655095363928e+00,-6.559452057498886823e+00,-8.234694682954700085e+00,-9.798921341284833275e+00,-1.060441132050947388e+01,-1.004710074107752327e+01,-8.884721958796037100e+00,-7.314175022747855692e+00,-4.240381450696660615e+00,4.391404066002007056e-01
-1.157095050943512948e-01,-4.025719481873221817e+00,-1.107743127116627591e+00,2.192082297098212784e+00,3.584252566092299030e+00,4.606876014862393731e+00,2.111331070427536538e+00,-5.306401463876397884e+00,-9.422385944441252548e+00,-4.272725531419711231e+00,2.788688676610207473e+00,3.168956919187773558e+00,-4.921721951383313254e-01,-2.910982012419644605e+00,-4.527791958066512912e+00,-4.324332050879119649e+00,1.519462379576748123e+00,8.758974381756022609e+00,7.775338964713939482e+00,-1.157095050943459658e-01
2.970201641711974982e+00,5.035919442438956395e+00,6.399241361821049523e+00,6.868498705093480261e+00,6.285042314862224089e+00,5.100248979074677003e+00,4.109698373062316001e+00,2.982106291441056101e+00,6.239718376220266816e-01,-2.543634257777301677e+00,-4.693599844541426869e+00,-5.376791532137529472e+00,-5.925194678486207067e+00,-6.731294966659536527e+00,-6.558984409783981562e+00,-4.950293843016225992e+00,-2.980299207895647395e+00,-1.274666807735019169e+00,6.598306009051115861e-01,2.970201641711973650e+00
-5.344433755578393175e+00,-4.283350717721049250e+00,-2.224217002036098734e+00,-3.063005055285802580e+00,-3.715437893843972272e+00,-9.053448098353737983e-01,1.717009908339940161e+00,1.262747952219071657e+00,1.407565584419985250e+00,4.035972833506576762e+00,5.034068065761031718e+00,3.184922866717845302e+00,2.653122792354287274e+00,3.752658331199069774e+00,2.307102589274576232e+00,-9.271199418704083595e-01,-1.483058030657354198e+00,-6.840249293063015434e-01,-2.725178787657615675e+00,-5.344433755578394951e+00
2.641857223866649118e+00,6.654923762469612925e+00,9.028085992667069348e+00,9.963467351851480913e+00,9.842886798903467849e+00,9.492463891045213487e+00,9.403869237013653404e+00,8.244526029615428797e+00,4.382110875894358770e+00,-1.052882286773745957e+00,-5.209707684555770157e+00,-7.367189914180578114e+00,-8.958222471758755745e+00,-1.032722575552331179e+01,-1.049533142344292358e+01,-9.544592141523544626e+00,-8.280751864261278072e+00,-6.169633733474935156e+00,-2.248653887832061216e+00,2.641857223866638904e+00
-2.882991512438827453e+00,-3.223446673982905075e+00,6.733412649845451625e-01,2.920623482019532258e+00,4.156037593325304869e+00,4.206969596902943032e+00,-9.409807507822784967e-01,-8.209439917592122882e+00,-8.076671002056851734e+00,-5.976248288712453505e-01,3.880147219635826872e+00,1.581191542122158733e+00,-1.810757072879917384e+00,-3.657655896484747871e+00,-4.941181599316983863e+00,-2.410347094335595575e+00,5.260697549082868463e+00,9.638328029688937093e+00,4.433760070979326784e+00,-2.882991512438820791e+00
-6.374007749696280811e+00,-2.578577477173715327e+00,2.307003991611022542e+00,6.424973235839910757e+00,8.911427856976171569e+00,9.938225893762190566e+00,9.871115140234197227e+00,9.505660977050361282e+00,9.419679490539078159e+00,8.406798195877222213e+00,4.738199626624564509e+00,-6.825587355844646709e-01,-4.992449061886115480e+00,-7.250892611842611579e+00,-8.844522685159262210e+00,-1.026004612517882286e+01,-1.053077347694928712e+01,-9.626702838857324807e+00,-8.382553646186821084e+00,-6.374007749696283476e+00
9.646523038869421640e+00,5.017966569853143710e+00,-2.549203535653271402e+00,-3.428699125503651413e+00,4.195790364129026173e-01,2.826637562572522633e+00,4.067744433366694778e+00,4.339206004073748346e+00,-4.048752076007302581e-01,-7.845954614985904740e+00,-8.417549970204914800e+00,-1.149612712209994836e+00,3.819626198576991705e+00,1.855588867229148509e+00,-1.633806484114233903e+00,-3.541854985839916203e+00,-4.915294941619426261e+00,-2.798969449839659340e+00,4.692949316617111677e+00,9.646523038869419864e+00
-5.017463096460881289e+00,-5.619028795022416034e-01,4.206375637001729118e+00,7.661952821111049694e+00,9.500385571388104466e+00,1.001083672431201776e+01,9.695564272255079885e+00,9.457807957527768039e+00,9.236039012326905606e+00,7.226084171947157131e+00,2.523839476423319184e+00,-2.749382116964550704e+00,-6.126003318234630513e+00,-7.918263213332529027e+00,-9.505313564477114952e+00,-1.055558677148382074e+01,-1.024114235634619519e+01,-9.131425203657663303e+00,-7.712403123833484919e+00,-5.017463096460881289e+00
8.806998442680447070e+00,1.489222831251172385e+00,-3.905985054206253970e+00,-1.947885892099753491e+00,1.729949323001713779e+00,3.341895198865851846e+00,4.515635993011043681e+00,3.105432873199878152e+00,-3.719543892160256604e+00,-9.335568248326001850e+00,-5.850947010424738970e+00,1.774317720782891739e+00,3.643616772523929015e+00,2.299803091914505160e-01,-2.551372192757602519e+00,-4.224383743088262477e+00,-4.744716571627826340e+00,-7.651705043116074911e-02,7.719870190613499439e+00,8.806998442680441741e+00
-2.731351794998524429e+00,-1.033360369039984850e+00,9.682532451579657362e-01,3.287863453266285152e+00,5.272207263059658366e+00,6.523244249428898911e+00,6.849649033274804566e+00,6.135637882953037803e+00,4.940965319789691002e+00,3.987485374072297528e+00,2.743107577842970102e+00,1.944184676645264176e-01,-2.940254558910486260e+00,-4.855462739642087300e+00,-5.429563660227352706e+00,-6.040504146100456495e+00,-6.796373866735789804e+00,-6.406873420158090582e+00,-4.669087310697358717e+00,-2.731351794998521321e+00
-1.334651349884094618e+00,-7.617988612115961233e-01,-3.188251138246961602e+00,-5.441059540677228412e+00,-3.921306667556303083e+00,-2.160416885263586106e+00,-3.296841395819091414e+00,-3.516810351860878647e+00,-3.981954075805296256e-01,1.809827314008650045e+00,1.131718596093475693e+00,1.677496693353151880e+00,4.378946540328285231e+00,4.878009337376569832e+00,2.942522051486765822e+00,2.795660961217039109e+00,3.773365943622251972e+00,1.854682835110464278e+00,-1.222898674496368132e+00,-1.334651349884094618e+00
-2.401222197214620380e+00,2.488313596007686979e+00,6.550147544957376944e+00,8.975278760294827407e+00,9.952546750974320844e+00,9.856041895031303568e+00,9.498248940137191454e+00,9.411723911664550357e+00,8.321056018837786894e+00,4.547170673498992954e+00,-8.833062476037101263e-01,-5.111107157189842098e+00,-7.313955599056345847e+00,-8.905910468009048842e+00,-1.029711033946443521e+01,-1.051241557055275422e+01,-9.582490379173233208e+00,-8.328068056593858515e+00,-6.264942076546201832e+00,-2.401222197214628373e+00
4.704365929420792014e+00,-2.734419657187119768e+00,-3.320893839113751689e+00,5.580220515354845645e-01,2.877969133545343006e+00,4.115687052749571251e+00,4.271457133495555780e+00,-6.921954316826171016e-01,-8.047165468248996589e+00,-8.239014816717659784e+00,-8.496012948990255831e-01,3.857200448169964879e+00,1.708028617969860719e+00,-1.730577844486228534e+00,-3.604320356941800974e+00,-4.931564666093898985e+00,-2.593197458540302591e+00,5.001234905882536275e+00,9.648985561142279010e+00,4.704365929420790238e+00
-9.001711534046521024e+00,-7.508983403643823884e+00,-4.615571322575545921e+00,-3.230087794462699335e-02,4.653395668180164257e+00,7.930464385951909279e+00,9.612618485662427048e+00,1.000250595786146413e+01,9.652174124624075091e+00,9.454206772593025221e+00,9.144177949375592362e+00,6.840076739052233457e+00,1.932263040079303273e+00,-3.219923912747783667e+00,-6.363016040162346343e+00,-8.085462126707396280e+00,-9.663966876131510730e+00,-1.058923814984789757e+01,-1.014170887957271106e+01,-9.001711534046522800e+00
7.528426143200213083e-01,8.313322934250386709e+00,8.305685541781864245e+00,6.202844741387426586e-01,-4.011096714401480412e+00,-1.505744999901548642e+00,1.987681802983350954e+00,3.469019778511516439e+00,4.579134953621733395e+00,2.611080356443747252e+00,-4.571198703194419899e+00,-9.435667106229276513e+00,-5.032087513467588202e+00,2.349506672621260783e+00,3.417665146672031362e+00,-1.611742883047955210e-01,-2.746008347676519357e+00,-4.389702542187990275e+00,-4.553544059981049941e+00,7.528426143200266374e-01
-4.496753650578595440e-01,1.701973996357875052e+00,3.986906542024696520e+00,5.759266263988410905e+00,6.739832817895113237e+00,6.725581955123134392e+00,5.759784040525602222e+00,4.603714570094689762e+00,3.684006916276736820e+00,2.083757026805647783e+00,-8.346100755654721759e-01,-3.742305036803762253e+00,-5.123331918165400012e+00,-5.569479174177871528e+00,-6.321510352848631165e+00,-6.847470824637529319e+00,-5.952935987884010238e+00,-4.020545298102180531e+00,-2.182960095849194815e+00,-4.496753650578607653e-01
-1.218653897379017081e+00,-4.212774467558986657e+00,-5.329106235128169722e+00,-3.105356374842386469e+00,-2.278801061022501351e+00,-3.727012053961939131e+00,-2.770542637086895077e+00,6.534686997456691238e-01,1.773101311071600072e+00,9.700311389170009901e-01,2.482599089484971433e+00,4.950771588691790015e+00,4.323835303021956733e+00,2.573414823433537890e+00,3.211140800747713797e+00,3.550621399851702886e+00,7.372378326585637964e-01,-1.624636575313016085e+00,-9.593386853315786222e-01,-1.218653897379015749e+00
-6.938671894908684301e+00,-3.547014671952791076e+00,1.258677406469627336e+00,5.668793164011698416e+00,8.509518854216068462e+00,9.825094856867442772e+00,9.946341916195788002e+00,9.560452670818099463e+00,9.445229708820837899e+00,8.814067813957279895e+00,5.761987683198164234e+00,4.860574372373318575e-01,-4.256115204550777520e+00,-6.875875946850463549e+00,-8.497650171259255814e+00,-1.001727158919043426e+01,-1.059817911836153748e+01,-9.870877893194661468e+00,-8.674565021523729769e+00,-6.938671894908687854e+00
9.331434001278708479e+00,6.683363302075990831e+00,-1.290079223718746837e+00,-3.885775991977085120e+00,-4.207319307833663480e-01,2.499663981732472617e+00,3.791640417191729284e+00,4.574415379009326266e+00,1.110513707638972836e+00,-6.509248670023548122e+00,-9.168979472735220071e+00,-2.910030307955596918e+00,3.383232269929706604e+00,2.647721484664180114e+00,-1.026542345180764260e+00,-3.188047307125773777e+00,-4.737292471676853189e+00,-3.782686862268822559e+00,2.897430039924679512e+00,9.331434001278708479e+00
-2.339419058739596657e+00,-6.239288054549121387e-01,1.486288423532533542e+00,3.789244187032057010e+00,5.626068254599042362e+00,6.687133079568626570e+00,6.772940086588789654e+00,5.872152878012722788e+00,4.697282514698056133e+00,3.777210239085508015e+00,2.291294094238790713e+00,-5.326502070837171310e-01,-3.526826733367418587e+00,-5.058603302113575673e+00,-5.524718131324567238e+00,-6.239370785040995848e+00,-6.848225743206253213e+00,-6.098230358261902850e+00,-4.207640632763194333e+00,-2.339419058739601098e+00
-1.064991138572442431e+00,-1.046644747846628531e+00,-3.929794675350928745e+00,-5.408097168420979095e+00,-3.331398150207979469e+00,-2.208871421019250381e+00,-3.625397014559992304e+00,-3.024996331780567260e+00,3.719582857738730208e-01,1.815253097940220162e+00,9.908966249093653644e-01,2.228020692004993197e+00,4.820924756361858243e+00,4.506405674929236049e+00,2.649887018260907112e+00,3.084972512368490793e+00,3.656140774517463221e+00,1.064707207951185453e+00,-1.548975997258812409e+00,-1.064991138572447316e+00
1.690814819750667830e-01,4.818488322352017406e+00,8.027539540488172420e+00,9.651324112007827694e+00,9.996909563995600934e+00,9.636418136852054062e+00,9.453166496552029230e+00,9.103182185461378140e+00,6.684812621815011902e+00,1.706827182677153054e+00,-3.391663586567035260e+00,-6.448440751940109017e+00,-8.149100336075756346e+00,-9.722378596064169543e+00,-1.059741080682513825e+01,-1.010195389492154838e+01,-8.951975420658081717e+00,-7.427471628535694315e+00,-4.457354622588775683e+00,1.690814819750774411e-01
3.011315578979019136e-01,-4.026199908827694074e+00,-1.335916778139222938e+00,2.077712410181294267e+00,3.517929635298593372e+00,4.594617503599432773e+00,2.404461583977251848e+00,-4.888367815279457851e+00,-9.441809814914748245e+00,-4.710692153469743459e+00,2.545626006303201017e+00,3.316528849693428871e+00,-3.046165861060168289e-01,-2.817240144769525223e+00,-4.449917971975468234e+00,-4.462658755447609593e+00,1.077405113418577587e+00,8.513555317905201036e+00,8.088451950654645728e+00,3.011315578978738250e-01
2.311056788308146093e+00,4.513322476433032193e+00,6.095805626987329973e+00,6.840726943959175799e+00,6.546945450647603693e+00,5.440397537778842718e+00,4.358636335280097640e+00,3.387487650302272169e+00,1.434061081605669363e+00,-1.674487878088753767e+00,-4.263856501872298033e+00,-5.263341313788105325e+00,-5.719158926178123714e+00,-6.540066714100661649e+00,-6.770949153893484507e+00,-5.499152819096230438e+00,-3.509144051405921338e+00,-1.750295282603533398e+00,6.201274972495196547e-02,2.311056788308148757e+00
-4.887363503501163109e+00,-4.932064203087069387e+00,-2.571003284367923136e+00,-2.596992009464286877e+00,-3.865183719994618627e+00,-1.932977588410516478e+00,1.298238841174674141e+00,1.560156775216630543e+00,1.054451649819666326e+00,3.238442287307784717e+00,5.136069680741531585e+00,3.768372260551159147e+00,2.503191045778839552e+00,3.536664057923803561e+00,3.078991804593817605e+00,-1.374919052282652654e-01,-1.667785916259750589e+00,-7.321835280773270060e-01,-1.851532744716977597e+00,-4.887363503501159556e+00
3.729947250054723717e+00,5.585413247630822475e+00,6.669936133522858412e+00,6.785189709290817106e+00,5.904968835921581061e+00,4.725609352492353921e+00,3.803789531581641903e+00,2.350092325475576338e+00,-4.436817334078069219e-01,-3.460322097036755196e+00,-5.037614659618273372e+00,-5.512244003709651174e+00,-6.215024212233907441e+00,-6.845903305511365389e+00,-6.139187621676135187e+00,-4.263224836739633261e+00,-2.386013031301963849e+00,-6.746235255471613179e-01,1.422892640812256637e+00,3.729947250054720609e+00
-5.424386077189883970e+00,-3.400586677530714752e+00,-2.193467179197463146e+00,-3.591098123402088227e+00,-3.094678632733637080e+00,2.844675267824008369e-01,1.823232691271348127e+00,1.001596375657728411e+00,2.155511830438212595e+00,4.776536559757622591e+00,4.557551574060520139e+00,2.677518993431917238e+00,3.047925127474520046e+00,3.680842180755543591e+00,1.161696548324648637e+00,-1.520213714230575164e+00,-1.097428938755187655e+00,-1.001835655045085982e+00,-3.843184409869817131e+00,-5.424386077189881306e+00
2.268384250288168147e+00,4.477877517668123808e+00,6.074030060370594342e+00,6.835968528677121014e+00,6.561523241913243432e+00,5.462723442632556825e+00,4.375095049138999492e+00,3.410299493691367978e+00,1.482670772731764508e+00,-1.616543737187800645e+00,-4.231357475388156431e+00,-5.255068781185334714e+00,-5.707434762772058079e+00,-6.525735421706729156e+00,-6.779973887525875043e+00,-5.532798413098185542e+00,-3.544186305966459116e+00,-1.780509036671914957e+00,2.503546439057968698e-02,2.268384250288175696e+00
-4.847153697219680701e+00,-4.967230177135811608e+00,-2.602458366669214485e+00,-2.570038413541595457e+00,-3.863527953048752295e+00,-1.996246410882846378e+00,1.260826094995842972e+00,1.578252743148588433e+00,1.041188269630068941e+00,3.184944391813637310e+00,5.131907976912677860e+00,3.807905744308814455e+00,2.501251139921672362e+00,3.516653320485700007e+00,3.120052178944123789e+00,-7.978311852676878146e-02,-1.672249424483030822e+00,-7.434055420305747397e-01,-1.800888756622829545e+00,-4.847153697219678037e+00
-6.690131937411188723e+00,-3.110057525487016861e+00,1.744471983402702708e+00,6.026277118507008090e+00,8.702843158777692878e+00,9.883970947689796560e+00,9.914246391979126827e+00,9.532598889367562833e+00,9.436934148454252380e+00,8.643044887003068055e+00,5.304496808725534862e+00,-5.683751002945847119e-02,-4.608311792273530827e+00,-7.052558505115415599e+00,-8.656723137301758797e+00,-1.013543916381562937e+01,-1.057518055743152807e+01,-9.760187998504287421e+00,-8.543456206536930608e+00,-6.690131937411182506e+00
9.539144686444680943e+00,5.945314543963553078e+00,-1.911269913892420735e+00,-3.710542929742449036e+00,-2.390596532168620669e-02,2.658663744551781782e+00,3.918681948271065973e+00,4.496219890935309493e+00,4.400690845145871499e-01,-7.162118920395819544e+00,-8.880397451443498014e+00,-2.091742533560686290e+00,3.631506288224810142e+00,2.295210728866441841e+00,-1.318367138322103393e+00,-3.350934771393351497e+00,-4.835433884311377106e+00,-3.369417595565973755e+00,3.729320188177140061e+00,9.539144686444684496e+00
-6.024531522323406385e-03,2.232371937543095708e+00,4.447803431618753578e+00,6.055447991721438328e+00,6.831679772429817277e+00,6.573591256922759918e+00,5.481581401184541846e+00,4.389049501764041850e+00,3.429276997563568852e+00,1.523329768192817069e+00,-1.567515991987848301e+00,-4.203469206905104727e+00,-5.247947085384116583e+00,-5.697691756384646311e+00,-6.513498157812988687e+00,-6.787154157834764945e+00,-5.560992891624209733e+00,-3.573846933186698216e+00,-1.805991346298130740e+00,-6.024531522325626831e-03
-1.758820134503733534e+00,-4.812313930912853088e+00,-4.996131303793461598e+00,-2.629775409563241517e+00,-2.547742166663571783e+00,-3.861127882753459417e+00,-2.049195345766442244e+00,1.228308309190465852e+00,1.593259840726829246e+00,1.030884052747673252e+00,3.139761028875587723e+00,5.127361374736850053e+00,3.841297965955744687e+00,2.500397685836982298e+00,3.499335402773056991e+00,3.153797549045390003e+00,-3.057340442169453887e-02,-1.675202145089189854e+00,-7.535214864209199837e-01,-1.758820134503726429e+00
1.578438597544705280e+00,3.874456169696151697e+00,5.683929533441905768e+00,6.710742587152134675e+00,6.753770417454092012e+00,5.824263326427054466e+00,4.656790229919065993e+00,3.737954771318899638e+00,2.204048050132967340e+00,-6.618259119256764134e-01,-3.620916896452087030e+00,-5.087467389336529422e+00,-5.543383327005539485e+00,-6.274624602458473532e+00,-6.849549518468177389e+00,-6.037253015172980852e+00,-4.127321080425291555e+00,-2.272214781064649358e+00,-5.498371607775882630e-01,1.578438597544699284e+00
